Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Aggiornato seo (product.metafields.custom.aggiornato_seo),Descr Img Prod (product.metafields.custom.descr_img_prod),DIMENSIONI (L.H.P.) (product.metafields.custom.dimensioni_l_h_p),Faqs Prodotto (product.metafields.custom.faqs_prodotto),Faq D1 (product.metafields.custom.faq_d),Faq D2 (product.metafields.custom.faq_d2),Faq D3 (product.metafields.custom.faq_d3),Faq D4 (product.metafields.custom.faq_d4),Faq D5 (product.metafields.custom.faq_d5),Flusso luminoso totale (product.metafields.custom.flusso_luminoso_totale),Waterproof (product.metafields.custom.impermeabilit_),Marca Moto (product.metafields.custom.make_list),Materiale (product.metafields.custom.materiale),MetaSeoProd (product.metafields.custom.metaseoprod),Modalità funzionamento (product.metafields.custom.modalit_funzionamento),Peso (product.metafields.custom.peso),Potenza (product.metafields.custom.potenza),Product icons (product.metafields.custom.product_icons),Quantità (product.metafields.custom.quantit_),TabellaProdotto (product.metafields.custom.tabellaprodotto),Temperatura Colore (product.metafields.custom.temperatura_colore),Volume Lt. (product.metafields.custom.volume_lt_),Year from (product.metafields.custom.year_from),Year to (product.metafields.custom.year_to),Youtube Link (product.metafields.custom.youtube_link),Numero di valutazioni del prodotto (product.metafields.reviews.rating_count),Dimensioni dell'accessorio (product.metafields.shopify.accessory-size),Età (product.metafields.shopify.age-group),Funzionalità della borsa/custodia (product.metafields.shopify.bag-case-features),Materiale borsa/custodia (product.metafields.shopify.bag-case-material),Funzionalità di conservazione della borsa/custodia (product.metafields.shopify.bag-case-storage-features),Tipo di borsa (product.metafields.shopify.bag-type),Opzioni di trasporto (product.metafields.shopify.carry-options),Tipo di caricabatterie (product.metafields.shopify.charger-type),Color (product.metafields.shopify.color-pattern),Funzionalità del dispositivo di comunicazione (product.metafields.shopify.communication-device-features),Tipo di connessione (product.metafields.shopify.connection-type),Tecnologia di connettività (product.metafields.shopify.connectivity-technology),Funzionalità della copertina (product.metafields.shopify.cover-features),Materiale del rivestimento (product.metafields.shopify.cover-material),Tipo di copertura (product.metafields.shopify.cover-type),Tessuto (product.metafields.shopify.fabric),Funzionalità (product.metafields.shopify.features),Tipo di vestibilità (product.metafields.shopify.fit-type),Tipo di indicatore (product.metafields.shopify.gauge-type),Materiale per la manifattura (product.metafields.shopify.handwear-material),Condizione dell’articolo (product.metafields.shopify.item-condition),Materiale dell'articolo (product.metafields.shopify.item-material),Sorgente luminosa (product.metafields.shopify.light-source),Funzionalità di illuminazione (product.metafields.shopify.lighting-features),Tipo di produttore (product.metafields.shopify.manufacturer-type),Materiale (product.metafields.shopify.material),Funzionalità di montaggio/supporto (product.metafields.shopify.mount-stand-features),Funzionalità specializzate del lettore/registratore (product.metafields.shopify.player-recorder-specialized-features),Fonte di alimentazione (product.metafields.shopify.power-source),Funzionalità dell'equipaggiamento protettivo (product.metafields.shopify.protective-gear-features),Materiale dell'attrezzatura di sicurezza (product.metafields.shopify.safety-equipment-material),Genere di destinazione (product.metafields.shopify.target-gender),Area di applicazione del veicolo (product.metafields.shopify.vehicle-application-area),Funzionalità di guida/gestione del veicolo (product.metafields.shopify.vehicle-drive-handling-features),Funzionalità del veicolo (product.metafields.shopify.vehicle-features),Funzionalità del telaio/carrozzeria del veicolo (product.metafields.shopify.vehicle-frame-body-features),Design dello specchietto del veicolo (product.metafields.shopify.vehicle-mirror-design),Funzionalità dello specchietto del veicolo (product.metafields.shopify.vehicle-mirror-features),Tipo di specchietto per veicolo (product.metafields.shopify.vehicle-mirror-type),Tipo di veicolo (product.metafields.shopify.vehicle-type),Prodotti complementari (product.metafields.shopify--discovery--product_recommendation.complementary_products),Prodotti correlati (product.metafields.shopify--discovery--product_recommendation.related_products),Impostazioni dei prodotti correlati (product.metafields.shopify--discovery--product_recommendation.related_products_display),Boost dei prodotti per la ricerca (product.metafields.shopify--discovery--product_search_boost.queries),Highlighted Product (product.metafields.theme.highlight),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
mini-compressore-aria-portatile-per-auto-e-moto,Mini compressore aria portatile per auto e moto,"<h2 id=""tinymce_scroll_sign"">Mini compressore aria portatile per auto e moto: un must have per ogni viaggio</h2>
<p>Il Mini compressore aria portatile per auto e moto è un accessorio indispensabile per ogni viaggiatore. Leggero, compatto e facile da usare, permette di mantenere le gomme sempre perfette, sia che si viaggi in auto o in moto. E non solo, lo si può utilizzare anche per gonfiare palloni, materassini e molto altro ancora.</p>
<div><br></div>
<p>Grazie all'alimentazione via accendisigari, questo mini compressore è estremamente pratico e versatile. Basta collegarlo, impostare la pressione desiderata e attendere che il lavoro sia fatto. Dimentica la fatica di dover pompare manualmente e la preoccupazione di non avere abbastanza aria nei pneumatici. Con questo mini compressore, la sicurezza è sempre a portata di mano.</p>
<div><br></div>
<p>Inoltre, è dotato di un display digitale che permette di controllare la pressione in tempo reale, garantendo una perfetta regolazione. Inoltre, grazie alla sua struttura robusta e al suo design compatto e portatile, è possibile portarlo sempre con sé, occupando pochissimo spazio nel bagagliaio.</p>
<p><br></p>
<p><strong>Caratteristiche:</strong></p>
<p>Compatto e poco ingombrante</p>
<p>Adatto all'alimentazione tramite presa accendisigari e filo terminale a connessione rapida</p>
<p>Flusso d'aria di 35L/min</p>
<p>Motore ad alta velocità da 22000 giri al minuto</p>
<p>Cinque modalità preimpostate</p>
<p><br></p>
<p><br><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/C_13.jpg?v=1716640345"" alt=""Mini compressore aria portatile per auto e moto""><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/C_15.jpg?v=1716640344"" alt=""Mini compressore aria portatile per auto e moto""><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/C_02_23b38e5e-548e-4a18-a74c-13631716476f.jpg?v=1716640344"" alt=""Mini compressore aria portatile per auto e moto""><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/C_06_66165d6b-117e-48c7-a7c8-ac64edc7a4d5.jpg?v=1716640343"" alt=""Mini compressore aria portatile per auto e moto""><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/C_01_a17debce-bc21-4b62-893e-78324c061959.jpg?v=1716640345"" alt=""Mini compressore aria portatile per auto e moto""><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/C_14.jpg?v=1716640344"" alt=""Mini compressore aria portatile per auto e moto""><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/C_04_245e03b4-55d3-41fd-aa99-eebc4bd93f9b.jpg?v=1716640344"" alt=""Mini compressore aria portatile per auto e moto""><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/C_05_ff2b6e14-1203-4a1b-8ae8-de1d8b7e908a.jpg?v=1716640345"" alt=""Mini compressore aria portatile per auto e moto""><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/C_10_c79bfe88-d479-4c9e-abcf-ab4a81ebaf0a.jpg?v=1716640345"" alt=""Mini compressore aria portatile per auto e moto""><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/C_11.jpg?v=1716640345"" alt=""Mini compressore aria portatile per auto e moto""><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/C_08_1e36a828-24ee-4e9d-af86-c2d4ddf47934.jpg?v=1716640345"" alt=""Mini compressore aria portatile per auto e moto""><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/C_03_8e849903-f7ef-4c7c-9e7c-1bf0d17653e5.jpg?v=1716640345"" alt=""Mini compressore aria portatile per auto e moto""><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/C_09_2908a3aa-85a4-4eab-be3b-969b72f5202d.jpg?v=1716640344""><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/C_07_9e449da7-370b-47b6-a65d-bc6d47c2d5e1.jpg?v=1716640345"" alt=""Mini compressore aria portatile per auto e moto""></p>
<p><br></p>",LOBOO,Vehicles & Parts > Vehicle Parts & Accessories,Elettronica,"Mini compressore, portatile",true,Title,Default Title,,,,,,,,CP06,0.0,shopify,deny,manual,50.00,,true,true,,,,,6973227073451,https://cdn.shopify.com/s/files/1/0604/6561/0991/files/mini-compressore-aria-portatile-per-auto-e-moto-4192525.jpg?v=1754635062,1,Mini compressore aria portatile per auto e moto - ENDURRAD,false,Mini Compressore Aria Portatile per Auto e Moto,"Mini Compressore Aria Portatile Accessorio indispensabile per viaggiatori: compatto, leggero e facile da usare, mantiene le gomme sempre perfette.",8261,,,,new,,,,,,,,,,,,,,,,,,,Alluminio,,,,,,1,,,,,,,1,,,,,,,,,black,,,,,,,,leggero; portatile,,,,,,,,,,,,accendisigari; impianto-elettrico-del-veicolo,,,,,,,,,,,automobile; motociclo,borsa-30l-pieghevole-e-impermeabile; borsa-serbatoio-espandibile-4-5-6-5l,,,"mini compressore aria portatile
compressore portatile moto auto
mini gonfiatore elettrico 12V
compressore aria battery powered
mini pompa aria moto auto
compressore portatile 150 PSI
compressore aria compatto 12V
gonfiatore portatile pneumatici
compressore aria tascabile moto
mini compressore aria digitale",,,kg,,20.89,active
mini-compressore-aria-portatile-per-auto-e-moto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0604/6561/0991/files/mini-compressore-aria-portatile-per-auto-e-moto-1820014.jpg?v=1754635063,2,Mini compressore aria portatile per auto e moto - ENDURRAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mini-compressore-aria-portatile-per-auto-e-moto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0604/6561/0991/files/mini-compressore-aria-portatile-per-auto-e-moto-6778706.jpg?v=1754635065,3,Mini compressore aria portatile per auto e moto - ENDURRAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mini-compressore-aria-portatile-per-auto-e-moto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0604/6561/0991/files/mini-compressore-aria-portatile-per-auto-e-moto-7146656.jpg?v=1754635065,4,Mini compressore aria portatile per auto e moto - ENDURRAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mini-compressore-aria-portatile-per-auto-e-moto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0604/6561/0991/files/mini-compressore-aria-portatile-per-auto-e-moto-8686454.jpg?v=1754635065,5,Mini compressore aria portatile per auto e moto - ENDURRAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mini-compressore-aria-portatile-per-auto-e-moto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0604/6561/0991/files/mini-compressore-aria-portatile-per-auto-e-moto-5274191.jpg?v=1754635066,6,Mini compressore aria portatile per auto e moto - ENDURRAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
piastra-cavalletto-bmw-f850-gs-adv,Piastra cavalletto BMW F850 GS / ADV,"<h2>Piastra Cavalletto BMW F850 GS Adventure | Alluminio–Acciaio, 150 g, Stabilità su sabbia/ghiaia/asfalto caldo</h2>
<div class=""product-description"">
<h3><strong>Più impronta a terra, più sicurezza in sosta</strong></h3>
<p>La piastra dedicata per <strong>BMW F850 GS Adventure</strong> aumenta la superficie di appoggio del cavalletto laterale e riduce il rischio di affondamento su superfici morbide o irregolari. La costruzione in <strong>alluminio–acciaio</strong> garantisce robustezza con peso contenuto (<strong>≈150 g</strong>) per non appesantire la moto.</p>
<ul>
<li>
<strong>Stabilità migliorata</strong> su fango, sabbia, ghiaia e asfalto caldo</li>
<li>
<strong>Profilo basso</strong> che non intralcia l’uso del cavalletto</li>
<li>
<strong>Montaggio rapido</strong> e dedicato al piede originale F850 GS ADV</li>
<li>
<strong>Finitura resistente</strong> agli agenti atmosferici</li>
</ul>
<hr>
<h3><strong>Tecnologia al servizio della tua sosta</strong></h3>
<p>L’estensione distribuisce il peso della moto su un’area maggiore, limitando l’affondamento e le cadute da fermo. Il design compatto mantiene un’estetica pulita e facilita le manovre di parcheggio anche su fondi irregolari.</p>
<ul>
<li>✅ <strong>Appoggio maggiorato</strong> per superfici irregolari</li>
<li>✅ <strong>Alluminio–acciaio</strong> per durabilità e leggerezza</li>
<li>✅ <strong>Compatibilità dedicata</strong> per F850 GS Adventure</li>
</ul>
<h2 style=""font-size: 1.5rem; font-weight: bold; margin-bottom: 1rem;"">I 5 Perché della Piastra Cavalletto BMW F850 GS Adventure</h2>
<ol style=""padding-left: 1.2rem; line-height: 1.6; margin: 0;"">
<li>
<strong>Perché esiste?</strong><br>Per offrire <em>più stabilità</em> in sosta su terreni morbidi/cedevoli tipici di viaggi e off-road.</li>
<li>
<strong>Perché sceglierla?</strong><br><em>Alluminio–acciaio</em>, <em>peso ridotto</em> e <em>montaggio rapido</em> su F850 GS ADV.</li>
<li>
<strong>Perché è affidabile?</strong><br>Materiali e costruzione pensati per un uso frequente; riduce l’affondamento del cavalletto e le cadute da fermo.</li>
<li>
<strong>Perché il prezzo è giustificato?</strong><br>Un accessorio semplice che può evitare <em>danni costosi</em> quando parcheggi su fondi morbidi o caldi.</li>
<li>
<strong>Perché migliora la vita del rider?</strong><br>Parcheggi più sereni ovunque ti fermi: <em>meno stress</em>, <em>più praticità</em>.</li>
</ol>
<hr>
<h3><strong>Installazione semplice</strong></h3>
<p>Posiziona l’estensione sul piede del cavalletto laterale, allinea i fori e <strong>serra la viteria</strong> del kit. Dopo i primi chilometri (soprattutto su sterrato) verifica il serraggio.</p>
<hr>
<h3><strong>Ideale per</strong></h3>
<ul>
<li>Viaggi e turismo con soste su sterrato o aree erbose</li>
<li>Uso quotidiano in città (asfalto caldo estivo)</li>
<li>Uscite off-road / strade bianche</li>
</ul>
</div>
<table style=""width: 100%; border-collapse: collapse;"" class=""product-specs"">
<thead>
<tr style=""background-color: #707070; color: #fff;"">
<th style=""border: 1px solid #ccc; padding: 8px; text-align: left;"">Caratteristica</th>
<th style=""border: 1px solid #ccc; padding: 8px; text-align: left;"">Dettaglio</th>
</tr>
</thead>
<tbody>
<tr>
<td style=""border: 1px solid #ccc; padding: 8px;"">Modello compatibile</td>
<td style=""border: 1px solid #ccc; padding: 8px;"">
<strong></strong>
<p class=""p1""><b>BMW F850GS(2021-)</b></p>
<p class=""p1""><b>BMW F850GS ADVENTURE (2019-)</b></p>
<p class=""p1""><b>BMW F900GS ADVENTURE (2025-)</b></p>
</td>
</tr>
<tr>
<td style=""border: 1px solid #ccc; padding: 8px;"">Materiale</td>
<td style=""border: 1px solid #ccc; padding: 8px;""><strong>Alluminio – Acciaio</strong></td>
</tr>
<tr>
<td style=""border: 1px solid #ccc; padding: 8px;"">Peso indicativo</td>
<td style=""border: 1px solid #ccc; padding: 8px;""><strong>≈ 150 g</strong></td>
</tr>
<tr>
<td style=""border: 1px solid #ccc; padding: 8px;"">Funzione</td>
<td style=""border: 1px solid #ccc; padding: 8px;"">Estensione della superficie d’appoggio del cavalletto laterale (stabilità in sosta)</td>
</tr>
<tr>
<td style=""border: 1px solid #ccc; padding: 8px;"">Installazione</td>
<td style=""border: 1px solid #ccc; padding: 8px;"">
<strong>Facile</strong>, con kit dedicato</td>
</tr>
<tr>
<td style=""border: 1px solid #ccc; padding: 8px;"">Servizio</td>
<td style=""border: 1px solid #ccc; padding: 8px;"">
<strong>Spedizione gratuita</strong> da €100 (Italia) / €250 (Europa) • <strong>Reso gratuito 15 giorni</strong>
</td>
</tr>
</tbody>
</table>
<h3><strong><br>FAQ</strong></h3>
<table style=""width: 100%; border-collapse: collapse; margin-top: 20px;"">
<thead>
<tr style=""background-color: #707070; color: #fff;"">
<th style=""border: 1px solid #ddd; padding: 12px; text-align: left; font-weight: bold;"">❓ Domanda</th>
<th style=""border: 1px solid #ddd; padding: 12px; text-align: left; font-weight: bold;"">💬 Risposta</th>
</tr>
</thead>
<tbody>
<tr>
<td style=""border: 1px solid #ddd; padding: 12px;"">Perché mi serve una piastra cavalletto?</td>
<td style=""border: 1px solid #ddd; padding: 12px;"">Aumenta l’area d’appoggio del cavalletto laterale e riduce l’affondamento su superfici morbide o calde, migliorando la stabilità in sosta.</td>
</tr>
<tr>
<td style=""border: 1px solid #ddd; padding: 12px;"">È davvero specifica per F850 GS Adventure?</td>
<td style=""border: 1px solid #ddd; padding: 12px;"">Sì, questa versione è <strong>dedicata</strong> alla BMW F850 GS ADV e si integra al piede originale del modello.</td>
</tr>
<tr>
<td style=""border: 1px solid #ddd; padding: 12px;"">Quanto pesa e di che materiale è?</td>
<td style=""border: 1px solid #ddd; padding: 12px;"">Pesa circa <strong>150 g</strong> ed è realizzata in <strong>alluminio–acciaio</strong>.</td>
</tr>
<tr>
<td style=""border: 1px solid #ddd; padding: 12px;"">La spedizione è gratuita?</td>
<td style=""border: 1px solid #ddd; padding: 12px;"">Sì, <strong>gratis in Italia</strong> da €100 e in <strong>Europa</strong> da €250; <strong>reso gratuito 15 giorni</strong>.</td>
</tr>
</tbody>
</table>
<p><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/B_01_ca9d5685-ae90-451f-9ef4-dbab7c078272.jpg?v=1716637572"" alt=""piastra estensione cavalletto BMW F850 GS / ADV""><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/B_02_ccbf60e2-da2d-4fc4-be78-438e9cf37ef6.jpg?v=1716637571"" alt=""piastra estensione cavalletto BMW F850 GS / ADV""><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/B_04_a16cf2fd-0316-472c-b1ab-9ec92e6f2748.jpg?v=1716637571"" alt=""piastra estensione cavalletto BMW F850 GS / ADV""><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/B_03_8702a8ff-cf61-43d8-97cd-311ae812799b.jpg?v=1716637571"" alt=""piastra estensione cavalletto BMW F850 GS / ADV""><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/B_05_207abb73-ec8e-48b8-9953-d2cd28ab8f8c.jpg?v=1716637572"" alt=""piastra estensione cavalletto BMW F850 GS / ADV""><img src=""https://cdn.shopify.com/s/files/1/0604/6561/0991/files/B_06_7b874729-a2a6-4e55-8581-8f3c78edadd2.jpg?v=1716637572"" alt=""piastra estensione cavalletto BMW F850 GS / ADV""></p>",LOBOO,Vehicles & Parts > Vehicle Parts & Accessories,Piastra cavalletto,"BMW F 850 GS, BMW F 850 GS Adv, PIASTRA CAVALLETTO",true,Title,Default Title,,,,,,,,CJC033,0.0,shopify,deny,manual,36.00,,true,true,,,,,6973227075745,https://cdn.shopify.com/s/files/1/0604/6561/0991/files/piastra-cavalletto-bmw-f850-gs-adv-4562330.jpg?v=1754635061,1,Piastra cavalletto BMW F850 GS / ADV - ENDURRAD,false,Piastra cavalletto BMW F850 GS / ADV - Perfetta stabilità,"Migliora la stabilità della tua moto con la Piastra cavalletto BMW F850 GS / ADV. Design robusto, facile da installare, e ideale per tutti i terreni.",2879,,,,new,,,,,,,,,,,,,,,,,,BMW,Alluminio,,,,,,1,,,,,,,,,,,,,,,,silver-nero,,,,,,,,,,,,new,alluminio; metallo,,,aftermarket,,,,,,,,,,,,,,,motociclo,borsa-30l-pieghevole-e-impermeabile; borsa-posteriore-40l-impermeabile; borsa-serbatoio-espandibile-4-5-6-5l,,,"piastra cavalletto F850 GS ADV
estensore cavalletto BMW F850 GS
allargatore cavalletto F850 GS ADV
piastra appoggio cavalletto F850
piastra cavalletto laterale F850 GS
piastra cavalletto alluminio F850 GS
piastra stabilizzatrice cavalletto F850
supporto cavalletto F850 GS ADV
piastra cavalletto moto F850
estensore piastra cavalletto BMW F850",,,kg,,16.59,active
piastra-cavalletto-bmw-f850-gs-adv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0604/6561/0991/files/piastra-cavalletto-bmw-f850-gs-adv-4711862.jpg?v=1754635062,2,Piastra cavalletto BMW F850 GS / ADV - ENDURRAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
piastra-cavalletto-bmw-f850-gs-adv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0604/6561/0991/files/piastra-cavalletto-bmw-f850-gs-adv-6477369.jpg?v=1754635062,3,Piastra cavalletto BMW F850 GS / ADV - ENDURRAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
piastra-cavalletto-bmw-f850-gs-adv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0604/6561/0991/files/piastra-cavalletto-bmw-f850-gs-adv-8762386.jpg?v=1754635062,4,Piastra cavalletto BMW F850 GS / ADV - ENDURRAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
piastra-cavalletto-bmw-f850-gs-adv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0604/6561/0991/files/piastra-cavalletto-bmw-f850-gs-adv-6810974.jpg?v=1754635063,5,Piastra cavalletto BMW F850 GS / ADV - ENDURRAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
piastra-cavalletto-bmw-f850-gs-adv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0604/6561/0991/files/piastra-cavalletto-bmw-f850-gs-adv-6707448.jpg?v=1754635063,6,Piastra cavalletto BMW F850 GS / ADV - ENDURRAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
piastra-cavalletto-bmw-f850-gs-adv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0604/6561/0991/files/piastra-cavalletto-bmw-f850-gs-adv-1137863.jpg?v=1754635063,7,Piastra cavalletto BMW F850 GS / ADV - ENDURRAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
